commit;category;change;description;element;path;isBreakingChange;deprecated;javaDoc
a0fc403030768fa977d939e66512690ff751be3c;Remove Method;Method;<br>method <code>onRunSuccess(HystrixNonBlockingCommand<T> commandInstance, T response)</code><br>removed from <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public T onRunSuccess(HystrixNonBlockingCommand<T> commandInstance, T response);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;true;false;false
a0fc403030768fa977d939e66512690ff751be3c;Remove Method;Method;<br>method <code>onRunError(HystrixNonBlockingCommand<T> commandInstance, Exception e)</code><br>removed from <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public Exception onRunError(HystrixNonBlockingCommand<T> commandInstance, Exception e);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;true;false;false
a0fc403030768fa977d939e66512690ff751be3c;Remove Method;Method;<br>method <code>onFallbackStart(HystrixNonBlockingCommand<T> commandInstance)</code><br>removed from <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public void onFallbackStart(HystrixNonBlockingCommand<T> commandInstance);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;true;false;false
a0fc403030768fa977d939e66512690ff751be3c;Remove Method;Method;<br>method <code>onFallbackSuccess(HystrixNonBlockingCommand<T> commandInstance, T fallbackResponse)</code><br>removed from <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public T onFallbackSuccess(HystrixNonBlockingCommand<T> commandInstance, T fallbackResponse);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;true;false;false
a0fc403030768fa977d939e66512690ff751be3c;Remove Method;Method;<br>method <code>onFallbackError(HystrixNonBlockingCommand<T> commandInstance, Exception e)</code><br>removed from <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public Exception onFallbackError(HystrixNonBlockingCommand<T> commandInstance, Exception e);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;true;false;false
a0fc403030768fa977d939e66512690ff751be3c;Remove Method;Method;<br>method <code>onStart(HystrixNonBlockingCommand<T> commandInstance)</code><br>removed from <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public void onStart(HystrixNonBlockingCommand<T> commandInstance);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;true;false;false
a0fc403030768fa977d939e66512690ff751be3c;Remove Method;Method;<br>method <code>onComplete(HystrixNonBlockingCommand<T> commandInstance, T response)</code><br>removed from <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public T onComplete(HystrixNonBlockingCommand<T> commandInstance, T response);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;true;false;false
a0fc403030768fa977d939e66512690ff751be3c;Remove Method;Method;<br>method <code>onError(HystrixNonBlockingCommand<T> commandInstance, FailureType failureType, Exception e)</code><br>removed from <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public Exception onError(HystrixNonBlockingCommand<T> commandInstance, FailureType failureType, Exception e);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;true;false;false
a0fc403030768fa977d939e66512690ff751be3c;Remove Method;Method;<br>method <code>onThreadStart(HystrixNonBlockingCommand<T> commandInstance)</code><br>removed from <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public void onThreadStart(HystrixNonBlockingCommand<T> commandInstance);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;true;false;false
a0fc403030768fa977d939e66512690ff751be3c;Remove Method;Method;<br>method <code>onThreadComplete(HystrixNonBlockingCommand<T> commandInstance)</code><br>removed from <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public void onThreadComplete(HystrixNonBlockingCommand<T> commandInstance);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;true;false;false
a0fc403030768fa977d939e66512690ff751be3c;Add Method;Method;<br>method <code>onRunStart(AbstractHystrixCommand<T> commandInstance)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public void onRunStart(AbstractHystrixCommand<T> commandInstance);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
a0fc403030768fa977d939e66512690ff751be3c;Add Method;Method;<br>method <code>onRunSuccess(AbstractHystrixCommand<T> commandInstance, T response)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public T onRunSuccess(AbstractHystrixCommand<T> commandInstance, T response);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
a0fc403030768fa977d939e66512690ff751be3c;Add Method;Method;<br>method <code>onRunError(AbstractHystrixCommand<T> commandInstance, Exception e)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public Exception onRunError(AbstractHystrixCommand<T> commandInstance, Exception e);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
a0fc403030768fa977d939e66512690ff751be3c;Add Method;Method;<br>method <code>onFallbackStart(AbstractHystrixCommand<T> commandInstance)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public void onFallbackStart(AbstractHystrixCommand<T> commandInstance);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
a0fc403030768fa977d939e66512690ff751be3c;Add Method;Method;<br>method <code>onFallbackSuccess(AbstractHystrixCommand<T> commandInstance, T fallbackResponse)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public T onFallbackSuccess(AbstractHystrixCommand<T> commandInstance, T fallbackResponse);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
a0fc403030768fa977d939e66512690ff751be3c;Add Method;Method;<br>method <code>onFallbackError(AbstractHystrixCommand<T> commandInstance, Exception e)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public Exception onFallbackError(AbstractHystrixCommand<T> commandInstance, Exception e);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
a0fc403030768fa977d939e66512690ff751be3c;Add Method;Method;<br>method <code>onStart(AbstractHystrixCommand<T> commandInstance)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public void onStart(AbstractHystrixCommand<T> commandInstance);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
a0fc403030768fa977d939e66512690ff751be3c;Add Method;Method;<br>method <code>onComplete(AbstractHystrixCommand<T> commandInstance, T response)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public T onComplete(AbstractHystrixCommand<T> commandInstance, T response);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
a0fc403030768fa977d939e66512690ff751be3c;Add Method;Method;<br>method <code>onError(AbstractHystrixCommand<T> commandInstance, FailureType failureType, Exception e)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public Exception onError(AbstractHystrixCommand<T> commandInstance, FailureType failureType, Exception e);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
a0fc403030768fa977d939e66512690ff751be3c;Add Method;Method;<br>method <code>onThreadStart(AbstractHystrixCommand<T> commandInstance)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public void onThreadStart(AbstractHystrixCommand<T> commandInstance);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
a0fc403030768fa977d939e66512690ff751be3c;Add Method;Method;<br>method <code>onThreadComplete(AbstractHystrixCommand<T> commandInstance)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public void onThreadComplete(AbstractHystrixCommand<T> commandInstance);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getCommandGroup()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public HystrixCommandGroupKey getCommandGroup();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getCommandKey()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public HystrixCommandKey getCommandKey();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getThreadPoolKey()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public HystrixThreadPoolKey getThreadPoolKey();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getMetrics()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public HystrixCommandMetrics getMetrics();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getProperties()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public HystrixCommandProperties getProperties();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>execute()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public R execute();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>queue()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public Future<R> queue();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>decomposeException(Exception e)</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;protected RuntimeException decomposeException(Exception e);com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>observe()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public Observable<R> observe();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isCircuitBreakerOpen()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public boolean isCircuitBreakerOpen();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isExecutionComplete()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public boolean isExecutionComplete();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isExecutedInThread()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public boolean isExecutedInThread();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isSuccessfulExecution()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public boolean isSuccessfulExecution();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isFailedExecution()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public boolean isFailedExecution();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getFailedExecutionException()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public Throwable getFailedExecutionException();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isResponseFromFallback()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public boolean isResponseFromFallback();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isResponseTimedOut()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public boolean isResponseTimedOut();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isResponseShortCircuited()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public boolean isResponseShortCircuited();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isResponseFromCache()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public boolean isResponseFromCache();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isResponseRejected()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public boolean isResponseRejected();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getExecutionEvents()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public List<HystrixEventType> getExecutionEvents();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getExecutionTimeInMilliseconds()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;public int getExecutionTimeInMilliseconds();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getCacheKey()</code><br>removed from <code>com.netflix.hystrix.HystrixCommand</code><br>;protected String getCacheKey();com.netflix.hystrix.HystrixCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>HystrixRuntimeException(FailureType failureCause, Class<? extends HystrixCommand> commandClass, String message, Exception cause, Throwable fallbackException)</code><br>removed from <code>com.netflix.hystrix.exception.HystrixRuntimeException</code><br>;public HystrixRuntimeException(FailureType failureCause, Class<? extends HystrixCommand> commandClass, String message, Exception cause, Throwable fallbackException);com.netflix.hystrix.exception.HystrixRuntimeException;true;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>HystrixRuntimeException(FailureType failureCause, Class<? extends HystrixCommand> commandClass, String message, Throwable cause, Throwable fallbackException)</code><br>removed from <code>com.netflix.hystrix.exception.HystrixRuntimeException</code><br>;public HystrixRuntimeException(FailureType failureCause, Class<? extends HystrixCommand> commandClass, String message, Throwable cause, Throwable fallbackException);com.netflix.hystrix.exception.HystrixRuntimeException;true;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getCommandGroup()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public HystrixCommandGroupKey getCommandGroup();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getCommandKey()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public HystrixCommandKey getCommandKey();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getThreadPoolKey()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public HystrixThreadPoolKey getThreadPoolKey();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getMetrics()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public HystrixCommandMetrics getMetrics();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getProperties()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public HystrixCommandProperties getProperties();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>execute()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public R execute();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>queue()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public Future<R> queue();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>decomposeException(Exception e)</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;protected RuntimeException decomposeException(Exception e);com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>observe()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public Observable<R> observe();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>toObservable(Scheduler observeOn)</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public Observable<R> toObservable(Scheduler observeOn);com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isCircuitBreakerOpen()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public boolean isCircuitBreakerOpen();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isExecutionComplete()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public boolean isExecutionComplete();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isExecutedInThread()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public boolean isExecutedInThread();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isSuccessfulExecution()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public boolean isSuccessfulExecution();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isFailedExecution()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public boolean isFailedExecution();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getFailedExecutionException()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public Throwable getFailedExecutionException();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isResponseFromFallback()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public boolean isResponseFromFallback();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isResponseTimedOut()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public boolean isResponseTimedOut();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isResponseShortCircuited()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public boolean isResponseShortCircuited();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isResponseFromCache()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public boolean isResponseFromCache();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>isResponseRejected()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public boolean isResponseRejected();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getExecutionEvents()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public List<HystrixEventType> getExecutionEvents();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getExecutionTimeInMilliseconds()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;public int getExecutionTimeInMilliseconds();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Remove Method;Method;<br>method <code>getCacheKey()</code><br>removed from <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;protected String getCacheKey();com.netflix.hystrix.HystrixNonBlockingCommand;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Gain Visibility in Method;Method;<br> method <code>toObservable(Scheduler observeOn, boolean performAsyncTimeout)</code><br> changed visibility from <code>private</code> to <code>protected</code><br>in <code>com.netflix.hystrix.HystrixCommand</code><br>;protected ObservableCommand<R> toObservable(Scheduler observeOn, boolean performAsyncTimeout);com.netflix.hystrix.HystrixCommand;false;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Gain Visibility in Method;Method;<br> method <code>recordExecutedCommand()</code><br> changed visibility from <code>private</code> to <code>protected</code><br>in <code>com.netflix.hystrix.HystrixCommand</code><br>;protected void recordExecutedCommand();com.netflix.hystrix.HystrixCommand;false;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Gain Visibility in Method;Method;<br> method <code>toObservable(final Scheduler observeOn, boolean performAsyncTimeout)</code><br> changed visibility from <code>private</code> to <code>protected</code><br>in <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;protected ObservableCommand<R> toObservable(final Scheduler observeOn, boolean performAsyncTimeout);com.netflix.hystrix.HystrixNonBlockingCommand;false;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Gain Visibility in Method;Method;<br> method <code>recordExecutedCommand()</code><br> changed visibility from <code>private</code> to <code>protected</code><br>in <code>com.netflix.hystrix.HystrixNonBlockingCommand</code><br>;protected void recordExecutedCommand();com.netflix.hystrix.HystrixNonBlockingCommand;false;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Change in Return Type Method;Method;<br>method <code>getImplementingClass()</code><br>changed the return type<br>in <code>com.netflix.hystrix.exception.HystrixRuntimeException</code><br>;public Class<? extends HystrixCommand> getImplementingClass();com.netflix.hystrix.exception.HystrixRuntimeException;true;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Add Method;Method;<br>method <code>getAllExecutedCommands()</code><br>added in <code>com.netflix.hystrix.HystrixRequestLog</code><br>;public Collection<AbstractHystrixCommand<?>> getAllExecutedCommands();com.netflix.hystrix.HystrixRequestLog;false;false;true
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Add Method;Method;<br>method <code>HystrixRuntimeException(FailureType failureCause, Class<? extends AbstractHystrixCommand> commandClass, String message, Exception cause, Throwable fallbackException)</code><br>added in <code>com.netflix.hystrix.exception.HystrixRuntimeException</code><br>;public HystrixRuntimeException(FailureType failureCause, Class<? extends AbstractHystrixCommand> commandClass, String message, Exception cause, Throwable fallbackException);com.netflix.hystrix.exception.HystrixRuntimeException;false;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Add Method;Method;<br>method <code>HystrixRuntimeException(FailureType failureCause, Class<? extends AbstractHystrixCommand> commandClass, String message, Throwable cause, Throwable fallbackException)</code><br>added in <code>com.netflix.hystrix.exception.HystrixRuntimeException</code><br>;public HystrixRuntimeException(FailureType failureCause, Class<? extends AbstractHystrixCommand> commandClass, String message, Throwable cause, Throwable fallbackException);com.netflix.hystrix.exception.HystrixRuntimeException;false;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Add Method;Method;<br>method <code>onRunStart(HystrixNonBlockingCommand<T> commandInstance)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public void onRunStart(HystrixNonBlockingCommand<T> commandInstance);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Add Method;Method;<br>method <code>onRunSuccess(HystrixNonBlockingCommand<T> commandInstance, T response)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public T onRunSuccess(HystrixNonBlockingCommand<T> commandInstance, T response);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Add Method;Method;<br>method <code>onRunError(HystrixNonBlockingCommand<T> commandInstance, Exception e)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public Exception onRunError(HystrixNonBlockingCommand<T> commandInstance, Exception e);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Add Method;Method;<br>method <code>onFallbackStart(HystrixNonBlockingCommand<T> commandInstance)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public void onFallbackStart(HystrixNonBlockingCommand<T> commandInstance);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Add Method;Method;<br>method <code>onFallbackSuccess(HystrixNonBlockingCommand<T> commandInstance, T fallbackResponse)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public T onFallbackSuccess(HystrixNonBlockingCommand<T> commandInstance, T fallbackResponse);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Add Method;Method;<br>method <code>onFallbackError(HystrixNonBlockingCommand<T> commandInstance, Exception e)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public Exception onFallbackError(HystrixNonBlockingCommand<T> commandInstance, Exception e);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Add Method;Method;<br>method <code>onStart(HystrixNonBlockingCommand<T> commandInstance)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public void onStart(HystrixNonBlockingCommand<T> commandInstance);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
d31dc2d21bdadc720a8dfadd0e692131afc266dc;Add Method;Method;<br>method <code>onComplete(HystrixNonBlockingCommand<T> commandInstance, T response)</code><br>added in <code>com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook</code><br>;public T onComplete(HystrixNonBlockingCommand<T> commandInstance, T response);com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook;false;false;false
