commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
f9d3fb25642c744b22277b4c418f7ee1435d686b;Gain Visibility in Method;Method;<br>method <code>handleFinalResult(PooledByteBufferOutputStream pooledOutputStream, FetchState fetchState)</code><br>changed visibility from <code>private</code>to <code>protected</code><br>in <code>com.facebook.imagepipeline.producers.NetworkFetchProducer</code><br>;handleFinalResult(PooledByteBufferOutputStream pooledOutputStream, FetchState fetchState);com.facebook.imagepipeline.producers.NetworkFetchProducer;handleFinalResult(PooledByteBufferOutputStream pooledOutputStream, FetchState fetchState);com.facebook.imagepipeline.producers.NetworkFetchProducer;private;protected;false;false;false;;f9d3fb25642c744b22277b4c418f7ee1435d686b;Gain Visibility in Method;Method;<br> method <code>handleFinalResult(PooledByteBufferOutputStream pooledOutputStream, FetchState fetchState)</code><br> changed visibility from <code>private</code> to <code>protected</code><br>in <code>com.facebook.imagepipeline.producers.NetworkFetchProducer</code><br>;;com.facebook.imagepipeline.producers.NetworkFetchProducer;handleFinalResult(PooledByteBufferOutputStream pooledOutputStream, FetchState fetchState);;private;protected;false;false;false;;true;true;true
f9d3fb25642c744b22277b4c418f7ee1435d686b;Gain Visibility in Method;Method;<br>method <code>maybeHandleIntermediateResult(PooledByteBufferOutputStream pooledOutputStream, FetchState fetchState)</code><br>changed visibility from <code>private</code>to <code>protected</code><br>in <code>com.facebook.imagepipeline.producers.NetworkFetchProducer</code><br>;maybeHandleIntermediateResult(PooledByteBufferOutputStream pooledOutputStream, FetchState fetchState);com.facebook.imagepipeline.producers.NetworkFetchProducer;maybeHandleIntermediateResult(PooledByteBufferOutputStream pooledOutputStream, FetchState fetchState);com.facebook.imagepipeline.producers.NetworkFetchProducer;private;protected;false;false;false;;f9d3fb25642c744b22277b4c418f7ee1435d686b;Gain Visibility in Method;Method;<br> method <code>maybeHandleIntermediateResult(PooledByteBufferOutputStream pooledOutputStream, FetchState fetchState)</code><br> changed visibility from <code>private</code> to <code>protected</code><br>in <code>com.facebook.imagepipeline.producers.NetworkFetchProducer</code><br>;;com.facebook.imagepipeline.producers.NetworkFetchProducer;maybeHandleIntermediateResult(PooledByteBufferOutputStream pooledOutputStream, FetchState fetchState);;private;protected;false;false;false;;true;true;true
1a321234275dd076a13ab1be2bb82aa4a081d391;Add Method;Method;<br>method <code>getProducerFactoryMethod()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;getProducerFactoryMethod();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false;;1a321234275dd076a13ab1be2bb82aa4a081d391;Add Method;Method;<br>method <code>getProducerFactoryMethod()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;getProducerFactoryMethod();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false;;true;true;true
1a321234275dd076a13ab1be2bb82aa4a081d391;Add Method;Method;<br>method <code>setProducerFactoryMethod(ProducerFactoryMethod producerFactoryMethod)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;;;setProducerFactoryMethod(ProducerFactoryMethod producerFactoryMethod);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;;;false;false;true;;1a321234275dd076a13ab1be2bb82aa4a081d391;Add Method;Method;<br>method <code>setProducerFactoryMethod(ProducerFactoryMethod producerFactoryMethod)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;;;setProducerFactoryMethod(ProducerFactoryMethod producerFactoryMethod);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;;;false;false;false;;true;true;false
b230a26767a298879bc9b1aa9e8bd1b2fb247ad4;Add Method;Method;<br>method <code>OrientedDrawable(Drawable drawable, int rotationAngle, int exifOrientation)</code><br>added in <code>com.facebook.drawee.drawable.OrientedDrawable</code><br>;;;OrientedDrawable(Drawable drawable, int rotationAngle, int exifOrientation);com.facebook.drawee.drawable.OrientedDrawable;;;false;false;true;;b230a26767a298879bc9b1aa9e8bd1b2fb247ad4;Add Method;Method;<br>method <code>OrientedDrawable(Drawable drawable, int rotationAngle, int exifOrientation)</code><br>added in <code>com.facebook.drawee.drawable.OrientedDrawable</code><br>;;;OrientedDrawable(Drawable drawable, int rotationAngle, int exifOrientation);com.facebook.drawee.drawable.OrientedDrawable;;;false;false;true;;true;true;true
4b8be0342cc3fab9000636bdd586a8eab2945a1e;Add Method;Method;<br>method <code>CloseableStaticBitmap(Bitmap bitmap, ResourceReleaser<Bitmap> resourceReleaser, QualityInfo qualityInfo, int rotationAngle, int exifOrientation)</code><br>added in <code>com.facebook.imagepipeline.image.CloseableStaticBitmap</code><br>;;;CloseableStaticBitmap(Bitmap bitmap, ResourceReleaser<Bitmap> resourceReleaser, QualityInfo qualityInfo, int rotationAngle, int exifOrientation);com.facebook.imagepipeline.image.CloseableStaticBitmap;;;false;false;true;;4b8be0342cc3fab9000636bdd586a8eab2945a1e;Add Method;Method;<br>method <code>CloseableStaticBitmap(Bitmap bitmap, ResourceReleaser<Bitmap> resourceReleaser, QualityInfo qualityInfo, int rotationAngle, int exifOrientation)</code><br>added in <code>com.facebook.imagepipeline.image.CloseableStaticBitmap</code><br>;;;CloseableStaticBitmap(Bitmap bitmap, ResourceReleaser<Bitmap> resourceReleaser, QualityInfo qualityInfo, int rotationAngle, int exifOrientation);com.facebook.imagepipeline.image.CloseableStaticBitmap;;;false;false;true;;true;true;true
4b8be0342cc3fab9000636bdd586a8eab2945a1e;Add Method;Method;<br>method <code>CloseableStaticBitmap(CloseableReference<Bitmap> bitmapReference, QualityInfo qualityInfo, int rotationAngle, int exifOrientation)</code><br>added in <code>com.facebook.imagepipeline.image.CloseableStaticBitmap</code><br>;;;CloseableStaticBitmap(CloseableReference<Bitmap> bitmapReference, QualityInfo qualityInfo, int rotationAngle, int exifOrientation);com.facebook.imagepipeline.image.CloseableStaticBitmap;;;false;false;true;;4b8be0342cc3fab9000636bdd586a8eab2945a1e;Add Method;Method;<br>method <code>CloseableStaticBitmap(CloseableReference<Bitmap> bitmapReference, QualityInfo qualityInfo, int rotationAngle, int exifOrientation)</code><br>added in <code>com.facebook.imagepipeline.image.CloseableStaticBitmap</code><br>;;;CloseableStaticBitmap(CloseableReference<Bitmap> bitmapReference, QualityInfo qualityInfo, int rotationAngle, int exifOrientation);com.facebook.imagepipeline.image.CloseableStaticBitmap;;;false;false;true;;true;true;true
4b8be0342cc3fab9000636bdd586a8eab2945a1e;Add Method;Method;<br>method <code>getExifOrientation()</code><br>added in <code>com.facebook.imagepipeline.image.CloseableStaticBitmap</code><br>;;;getExifOrientation();com.facebook.imagepipeline.image.CloseableStaticBitmap;;;false;false;true;;4b8be0342cc3fab9000636bdd586a8eab2945a1e;Add Method;Method;<br>method <code>getExifOrientation()</code><br>added in <code>com.facebook.imagepipeline.image.CloseableStaticBitmap</code><br>;;;getExifOrientation();com.facebook.imagepipeline.image.CloseableStaticBitmap;;;false;false;true;;true;true;true
d25944a2ac2f5b7e865140ab0ee77ab2c70e4c90;Add Method;Method;<br>method <code>isExifOrientationAllowed(int exifOrientation)</code><br>added in <code>com.facebook.imagepipeline.nativecode.JpegTranscoder</code><br>;;;isExifOrientationAllowed(int exifOrientation);com.facebook.imagepipeline.nativecode.JpegTranscoder;;;false;false;true;;d25944a2ac2f5b7e865140ab0ee77ab2c70e4c90;Add Method;Method;<br>method <code>isExifOrientationAllowed(int exifOrientation)</code><br>added in <code>com.facebook.imagepipeline.nativecode.JpegTranscoder</code><br>;;;isExifOrientationAllowed(int exifOrientation);com.facebook.imagepipeline.nativecode.JpegTranscoder;;;false;false;true;;true;true;true
d25944a2ac2f5b7e865140ab0ee77ab2c70e4c90;Add Method;Method;<br>method <code>transcodeJpegWithExifOrientation(InputStream inputStream, OutputStream outputStream, int exifOrientation, int scaleNumerator, int quality)</code><br>added in <code>com.facebook.imagepipeline.nativecode.JpegTranscoder</code><br>;;;transcodeJpegWithExifOrientation(InputStream inputStream, OutputStream outputStream, int exifOrientation, int scaleNumerator, int quality);com.facebook.imagepipeline.nativecode.JpegTranscoder;;;false;false;true;;d25944a2ac2f5b7e865140ab0ee77ab2c70e4c90;Add Method;Method;<br>method <code>transcodeJpegWithExifOrientation(final InputStream inputStream, final OutputStream outputStream, final int exifOrientation, final int scaleNumerator, final int quality)</code><br>added in <code>com.facebook.imagepipeline.nativecode.JpegTranscoder</code><br>;;;transcodeJpegWithExifOrientation(InputStream inputStream, OutputStream outputStream, int exifOrientation, int scaleNumerator, int quality);com.facebook.imagepipeline.nativecode.JpegTranscoder;;;false;false;true;;true;true;true
9f577d761708770cf13026286b564d6cae8fa514;Add Method;Method;<br>method <code>getExifOrientation()</code><br>added in <code>com.facebook.imagepipeline.image.EncodedImage</code><br>;;;getExifOrientation();com.facebook.imagepipeline.image.EncodedImage;;;false;false;true;;9f577d761708770cf13026286b564d6cae8fa514;Add Method;Method;<br>method <code>getExifOrientation()</code><br>added in <code>com.facebook.imagepipeline.image.EncodedImage</code><br>;;;getExifOrientation();com.facebook.imagepipeline.image.EncodedImage;;;false;false;true;;true;true;true
9f577d761708770cf13026286b564d6cae8fa514;Add Method;Method;<br>method <code>setExifOrientation(int exifOrientation)</code><br>added in <code>com.facebook.imagepipeline.image.EncodedImage</code><br>;;;setExifOrientation(int exifOrientation);com.facebook.imagepipeline.image.EncodedImage;;;false;false;true;;9f577d761708770cf13026286b564d6cae8fa514;Add Method;Method;<br>method <code>setExifOrientation(int exifOrientation)</code><br>added in <code>com.facebook.imagepipeline.image.EncodedImage</code><br>;;;setExifOrientation(int exifOrientation);com.facebook.imagepipeline.image.EncodedImage;;;false;false;true;;true;true;true
cdc2cba4b61d193e6101ccd9236b390aac80a00b;Remove Method;Method;<br>method <code>draw(Canvas canvas, CharSequence text, int start, int end, float x, int top, int y, int bottom, Paint paint)</code><br>removed from <code>com.facebook.drawee.span.DraweeSpan</code><br>;draw(Canvas canvas, CharSequence text, int start, int end, float x, int top, int y, int bottom, Paint paint);com.facebook.drawee.span.DraweeSpan;;;;;true;false;false;;cdc2cba4b61d193e6101ccd9236b390aac80a00b;Remove Method;Method;<br>method <code>draw(Canvas canvas, CharSequence text, int start, int end, float x, int top, int y, int bottom, Paint paint)</code><br>removed from <code>com.facebook.drawee.span.DraweeSpan</code><br>;draw(Canvas canvas, CharSequence text, int start, int end, float x, int top, int y, int bottom, Paint paint);com.facebook.drawee.span.DraweeSpan;;;;;true;false;false;;true;true;true
127754f9c9ccb44a04b5ad507d03e87b819391ad;Add Method;Method;<br>method <code>makeMD5Hash(InputStream stream)</code><br>added in <code>com.facebook.common.util.SecureHashUtil</code><br>;;;makeMD5Hash(InputStream stream);com.facebook.common.util.SecureHashUtil;;;false;false;false;;127754f9c9ccb44a04b5ad507d03e87b819391ad;Add Method;Method;<br>method <code>makeMD5Hash(InputStream stream)</code><br>added in <code>com.facebook.common.util.SecureHashUtil</code><br>;;;makeMD5Hash(InputStream stream);com.facebook.common.util.SecureHashUtil;;;false;false;false;;true;true;true
fb0aa4fd16d37d340d83a6d4455a2ec533ed0cfa;Change in Return Type Method;Method;<br>method <code>getControllerListener()</code><br>changed the return type<br>in <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder</code><br>;getControllerListener();com.facebook.drawee.controller.AbstractDraweeControllerBuilder;getControllerListener();com.facebook.drawee.controller.AbstractDraweeControllerBuilder;;;true;false;true;;fb0aa4fd16d37d340d83a6d4455a2ec533ed0cfa;Change in Return Type Method;Method;<br>method <code>getControllerListener()</code><br>changed the return type<br>in <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder</code><br>;getControllerListener();com.facebook.drawee.controller.AbstractDraweeControllerBuilder;;;;;true;false;true;;true;true;true
2c1e4d6eecf765810256c7993c038b6788a89220;Add Method;Method;<br>method <code>PriorityThreadFactory(int threadPriority, String prefix, boolean addThreadNumber)</code><br>added in <code>com.facebook.imagepipeline.core.PriorityThreadFactory</code><br>;;;PriorityThreadFactory(int threadPriority, String prefix, boolean addThreadNumber);com.facebook.imagepipeline.core.PriorityThreadFactory;;;false;false;false;;2c1e4d6eecf765810256c7993c038b6788a89220;Add Method;Method;<br>method <code>PriorityThreadFactory(int threadPriority, String prefix, boolean addThreadNumber)</code><br>added in <code>com.facebook.imagepipeline.core.PriorityThreadFactory</code><br>;;;PriorityThreadFactory(int threadPriority, String prefix, boolean addThreadNumber);com.facebook.imagepipeline.core.PriorityThreadFactory;;;false;false;false;;true;true;true
9ea59d8e1b00cc4fb4372adcd842648261124385;Change in Return Type Method;Method;<br>method <code>getControllerListener()</code><br>changed the return type<br>in <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder</code><br>;getControllerListener();com.facebook.drawee.controller.AbstractDraweeControllerBuilder;getControllerListener();com.facebook.drawee.controller.AbstractDraweeControllerBuilder;;;true;false;true;;9ea59d8e1b00cc4fb4372adcd842648261124385;Change in Return Type Method;Method;<br>method <code>getControllerListener()</code><br>changed the return type<br>in <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder</code><br>;getControllerListener();com.facebook.drawee.controller.AbstractDraweeControllerBuilder;;;;;true;false;true;;true;true;true
b7642c8e950204d12419ad50db65586a87edc745;Add Method;Method;<br>method <code>getCacheKey()</code><br>added in <code>com.facebook.drawee.backends.pipeline.PipelineDraweeController</code><br>;;;getCacheKey();com.facebook.drawee.backends.pipeline.PipelineDraweeController;;;false;false;false;;b7642c8e950204d12419ad50db65586a87edc745;Add Method;Method;<br>method <code>getCacheKey()</code><br>added in <code>com.facebook.drawee.backends.pipeline.PipelineDraweeController</code><br>;;;getCacheKey();com.facebook.drawee.backends.pipeline.PipelineDraweeController;;;false;false;false;;true;true;true
504401041cc783c231feb7fabc870a3acea3ee30;Lost Visibility in Method;Method;<br>method <code>renderImageDoesNotSupportScaling(Canvas canvas, AnimatedImageFrame frame)</code><br>changed visibility from <code>public</code>to <code>private</code><br>in <code>com.facebook.imagepipeline.animated.impl.AnimatedDrawableBackendImpl</code><br>;renderImageDoesNotSupportScaling(Canvas canvas, AnimatedImageFrame frame);com.facebook.imagepipeline.animated.impl.AnimatedDrawableBackendImpl;renderImageDoesNotSupportScaling(Canvas canvas, AnimatedImageFrame frame);com.facebook.imagepipeline.animated.impl.AnimatedDrawableBackendImpl;public;private;true;false;false;;504401041cc783c231feb7fabc870a3acea3ee30;Lost Visibility in Method;Method;<br> method <code>renderImageDoesNotSupportScaling(Canvas canvas, AnimatedImageFrame frame)</code><br> changed visibility from <code>public</code> to <code>private</code><br>in <code>com.facebook.imagepipeline.animated.impl.AnimatedDrawableBackendImpl</code><br>;;com.facebook.imagepipeline.animated.impl.AnimatedDrawableBackendImpl;renderImageDoesNotSupportScaling(Canvas canvas, AnimatedImageFrame frame);;public;private;true;false;false;;true;true;true
1742aabd7e46ef70c400314acb7c39d0b86bf5d4;Add Method;Method;<br>method <code>getFirstBytesAsHexString(int length)</code><br>added in <code>com.facebook.imagepipeline.image.EncodedImage</code><br>;;;getFirstBytesAsHexString(int length);com.facebook.imagepipeline.image.EncodedImage;;;false;false;true;;1742aabd7e46ef70c400314acb7c39d0b86bf5d4;Add Method;Method;<br>method <code>getFirstBytesAsHexString(int length)</code><br>added in <code>com.facebook.imagepipeline.image.EncodedImage</code><br>;;;getFirstBytesAsHexString(int length);com.facebook.imagepipeline.image.EncodedImage;;;false;false;true;;true;true;true
1742aabd7e46ef70c400314acb7c39d0b86bf5d4;Add Method;Method;<br>method <code>getEncodedImage()</code><br>added in <code>com.facebook.imagepipeline.decoder.DecodeException</code><br>;;;getEncodedImage();com.facebook.imagepipeline.decoder.DecodeException;;;false;false;false;;1742aabd7e46ef70c400314acb7c39d0b86bf5d4;Add Method;Method;<br>method <code>getEncodedImage()</code><br>added in <code>com.facebook.imagepipeline.decoder.DecodeException</code><br>;;;getEncodedImage();com.facebook.imagepipeline.decoder.DecodeException;;;false;false;false;;true;true;true
ca4c1068d8b0fba528a014f7ef3c2b0cbdfd74aa;Add Method;Method;<br>method <code>getBitmapPrepareToDrawForPrefetch()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;getBitmapPrepareToDrawForPrefetch();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false;;ca4c1068d8b0fba528a014f7ef3c2b0cbdfd74aa;Add Method;Method;<br>method <code>getBitmapPrepareToDrawForPrefetch()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;getBitmapPrepareToDrawForPrefetch();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false;;true;true;true
2208baec1066afb7cee6456a94fc14946b359937;Remove Method;Method;<br>method <code>getThis()</code><br>removed from <code>com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilder</code><br>;getThis();com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilder;;;;;true;false;false;;2208baec1066afb7cee6456a94fc14946b359937;Remove Method;Method;<br>method <code>getThis()</code><br>removed from <code>com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilder</code><br>;getThis();com.facebook.drawee.backends.volley.VolleyDraweeControllerBuilder;;;;;true;false;false;;true;true;true
9395f70c2ab079027df049bdf1d2123a0a188b13;Add Final Modifier in Method;Method;<br>method <code>getThis()</code><br>received the modifier <code>final</code><br>in <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder</code><br>;getThis();com.facebook.drawee.controller.AbstractDraweeControllerBuilder;getThis();com.facebook.drawee.controller.AbstractDraweeControllerBuilder;;;true;false;false;;9395f70c2ab079027df049bdf1d2123a0a188b13;Add Final Modifier in Method;Method;method <code>getThis()</code><br>received the modifier <code>final</code><br>in <code>com.facebook.drawee.controller.AbstractDraweeControllerBuilder</code><br>;;com.facebook.drawee.controller.AbstractDraweeControllerBuilder;getThis();;;;true;false;true;;true;true;false
8d83ed272a0b9602214df8b1004430de302d34cc;Add Method;Method;<br>method <code>isSmartResizingEnabled()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;isSmartResizingEnabled();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false;;8d83ed272a0b9602214df8b1004430de302d34cc;Add Method;Method;<br>method <code>isSmartResizingEnabled()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;isSmartResizingEnabled();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false;;true;true;true
8d83ed272a0b9602214df8b1004430de302d34cc;Add Method;Method;<br>method <code>setSmartResizingEnabled(Supplier<Boolean> smartResizingEnabled)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;;;setSmartResizingEnabled(Supplier<Boolean> smartResizingEnabled);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;;;false;false;true;;8d83ed272a0b9602214df8b1004430de302d34cc;Add Method;Method;<br>method <code>setSmartResizingEnabled(Supplier<Boolean> smartResizingEnabled)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;;;setSmartResizingEnabled(Supplier<Boolean> smartResizingEnabled);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;;;false;false;false;;true;true;false
47067e5e739bacc6bf4c79958b873f58ba0d585a;Add Method;Method;<br>method <code>indexOfPattern(byte[] byteArray, int byteArrayLen, byte[] pattern, int patternLen)</code><br>added in <code>com.facebook.imageformat.ImageFormatCheckerUtils</code><br>;;;indexOfPattern(byte[] byteArray, int byteArrayLen, byte[] pattern, int patternLen);com.facebook.imageformat.ImageFormatCheckerUtils;;;false;false;true;;47067e5e739bacc6bf4c79958b873f58ba0d585a;Add Method;Method;<br>method <code>indexOfPattern(final byte[] byteArray, final int byteArrayLen, final byte[] pattern, final int patternLen)</code><br>added in <code>com.facebook.imageformat.ImageFormatCheckerUtils</code><br>;;;indexOfPattern(byte[] byteArray, int byteArrayLen, byte[] pattern, int patternLen);com.facebook.imageformat.ImageFormatCheckerUtils;;;false;false;true;;true;true;true
045e22cbbde1ada467a1674855085d61b0ba0b7f;Add Method;Method;<br>method <code>getBitmapPrepareToDrawMaxSizeBytes()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;getBitmapPrepareToDrawMaxSizeBytes();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false;;045e22cbbde1ada467a1674855085d61b0ba0b7f;Add Method;Method;<br>method <code>getBitmapPrepareToDrawMaxSizeBytes()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;getBitmapPrepareToDrawMaxSizeBytes();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false;;true;true;true
045e22cbbde1ada467a1674855085d61b0ba0b7f;Add Method;Method;<br>method <code>getBitmapPrepareToDrawMinSizeBytes()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;getBitmapPrepareToDrawMinSizeBytes();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false;;045e22cbbde1ada467a1674855085d61b0ba0b7f;Add Method;Method;<br>method <code>getBitmapPrepareToDrawMinSizeBytes()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;getBitmapPrepareToDrawMinSizeBytes();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false;;true;true;true
045e22cbbde1ada467a1674855085d61b0ba0b7f;Remove Method;Method;<br>method <code>BitmapPrepareProducer(Producer<CloseableReference<CloseableImage>> inputProducer)</code><br>removed from <code>com.facebook.imagepipeline.producers.BitmapPrepareProducer</code><br>;BitmapPrepareProducer(Producer<CloseableReference<CloseableImage>> inputProducer);com.facebook.imagepipeline.producers.BitmapPrepareProducer;;;;;true;false;false;;045e22cbbde1ada467a1674855085d61b0ba0b7f;Remove Method;Method;<br>method <code>BitmapPrepareProducer(final Producer<CloseableReference<CloseableImage>> inputProducer)</code><br>removed from <code>com.facebook.imagepipeline.producers.BitmapPrepareProducer</code><br>;BitmapPrepareProducer(Producer<CloseableReference<CloseableImage>> inputProducer);com.facebook.imagepipeline.producers.BitmapPrepareProducer;;;;;true;false;false;;true;true;true
045e22cbbde1ada467a1674855085d61b0ba0b7f;Add Method;Method;<br>method <code>BitmapPrepareProducer(Producer<CloseableReference<CloseableImage>> inputProducer, int minBitmapSizeBytes, int maxBitmapSizeBytes)</code><br>added in <code>com.facebook.imagepipeline.producers.BitmapPrepareProducer</code><br>;;;BitmapPrepareProducer(Producer<CloseableReference<CloseableImage>> inputProducer, int minBitmapSizeBytes, int maxBitmapSizeBytes);com.facebook.imagepipeline.producers.BitmapPrepareProducer;;;false;false;true;;045e22cbbde1ada467a1674855085d61b0ba0b7f;Add Method;Method;<br>method <code>BitmapPrepareProducer(final Producer<CloseableReference<CloseableImage>> inputProducer, int minBitmapSizeBytes, int maxBitmapSizeBytes)</code><br>added in <code>com.facebook.imagepipeline.producers.BitmapPrepareProducer</code><br>;;;BitmapPrepareProducer(Producer<CloseableReference<CloseableImage>> inputProducer, int minBitmapSizeBytes, int maxBitmapSizeBytes);com.facebook.imagepipeline.producers.BitmapPrepareProducer;;;false;false;true;;true;true;true
c6536e82837e361cc71dda4269470f3d0790475f;Remove Method;Method;<br>method <code>getMediaIdExtractor()</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;getMediaIdExtractor();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;;;true;false;false;;c6536e82837e361cc71dda4269470f3d0790475f;Remove Method;Method;<br>method <code>getMediaIdExtractor()</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;getMediaIdExtractor();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;;;true;false;false;;true;true;true
c6536e82837e361cc71dda4269470f3d0790475f;Remove Method;Method;<br>method <code>setMediaIdExtractor(MediaIdExtractor mediaIdExtractor)</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;setMediaIdExtractor(MediaIdExtractor mediaIdExtractor);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;;;;;true;false;true;;c6536e82837e361cc71dda4269470f3d0790475f;Remove Method;Method;<br>method <code>setMediaIdExtractor(MediaIdExtractor mediaIdExtractor)</code><br>removed from <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;setMediaIdExtractor(MediaIdExtractor mediaIdExtractor);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;;;;;true;false;false;;true;true;false
df4e4ca57e9febcd8ff69a95c7628edcc6437ed9;Add Method;Method;<br>method <code>TooManyBitmapsException(String detailMessage)</code><br>added in <code>com.facebook.imagepipeline.common.TooManyBitmapsException</code><br>;;;TooManyBitmapsException(String detailMessage);com.facebook.imagepipeline.common.TooManyBitmapsException;;;false;false;false;;df4e4ca57e9febcd8ff69a95c7628edcc6437ed9;Add Method;Method;<br>method <code>TooManyBitmapsException(String detailMessage)</code><br>added in <code>com.facebook.imagepipeline.common.TooManyBitmapsException</code><br>;;;TooManyBitmapsException(String detailMessage);com.facebook.imagepipeline.common.TooManyBitmapsException;;;false;false;false;;true;true;true
df4e4ca57e9febcd8ff69a95c7628edcc6437ed9;Add Method;Method;<br>method <code>TooManyBitmapsException()</code><br>added in <code>com.facebook.imagepipeline.common.TooManyBitmapsException</code><br>;;;TooManyBitmapsException();com.facebook.imagepipeline.common.TooManyBitmapsException;;;false;false;false;;df4e4ca57e9febcd8ff69a95c7628edcc6437ed9;Add Method;Method;<br>method <code>TooManyBitmapsException()</code><br>added in <code>com.facebook.imagepipeline.common.TooManyBitmapsException</code><br>;;;TooManyBitmapsException();com.facebook.imagepipeline.common.TooManyBitmapsException;;;false;false;false;;true;true;true
df4e4ca57e9febcd8ff69a95c7628edcc6437ed9;Add Method;Method;<br>method <code>getMaxSize()</code><br>added in <code>com.facebook.imagepipeline.memory.BitmapCounter</code><br>;;;getMaxSize();com.facebook.imagepipeline.memory.BitmapCounter;;;false;false;false;;df4e4ca57e9febcd8ff69a95c7628edcc6437ed9;Add Method;Method;<br>method <code>getMaxSize()</code><br>added in <code>com.facebook.imagepipeline.memory.BitmapCounter</code><br>;;;getMaxSize();com.facebook.imagepipeline.memory.BitmapCounter;;;false;false;false;;true;true;true
df4e4ca57e9febcd8ff69a95c7628edcc6437ed9;Add Method;Method;<br>method <code>getMaxCount()</code><br>added in <code>com.facebook.imagepipeline.memory.BitmapCounter</code><br>;;;getMaxCount();com.facebook.imagepipeline.memory.BitmapCounter;;;false;false;false;;df4e4ca57e9febcd8ff69a95c7628edcc6437ed9;Add Method;Method;<br>method <code>getMaxCount()</code><br>added in <code>com.facebook.imagepipeline.memory.BitmapCounter</code><br>;;;getMaxCount();com.facebook.imagepipeline.memory.BitmapCounter;;;false;false;false;;true;true;true
dc7ec2436fc9b639fe1a39398712c360b16da468;Add Method;Method;<br>method <code>onVisibilityChanged(View changedView, int visibility)</code><br>added in <code>com.facebook.drawee.view.DraweeView</code><br>;;;onVisibilityChanged(View changedView, int visibility);com.facebook.drawee.view.DraweeView;;;false;false;false;;dc7ec2436fc9b639fe1a39398712c360b16da468;Add Method;Method;<br>method <code>onVisibilityChanged(View changedView, int visibility)</code><br>added in <code>com.facebook.drawee.view.DraweeView</code><br>;;;onVisibilityChanged(View changedView, int visibility);com.facebook.drawee.view.DraweeView;;;false;false;false;;true;true;true
